Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-22,41.97,87.27,16.61,13.53,22.3,8.17,10.12,0.25,5.13,0.62,,,,6.03,3.05,29.66,59.07,1.49,228.77,,0.0,241.42,974.31,
2024-11-23,30.83,64.41,17.39,12.72,21.79,8.22,10.2,0.25,5.51,0.62,,,,6.03,3.05,29.32,60.82,1.87,239.48,,0.0,214.76,973.31,
2024-11-24,28.23,59.28,17.25,12.75,21.54,8.21,10.2,0.25,5.51,0.62,,,,6.03,3.05,28.87,62.87,1.52,232.14,,0.0,186.54,972.92,
2024-11-25,34.65,72.46,14.4,18.92,21.28,7.1,13.27,0.36,4.39,0.62,,,,6.03,3.05,30.26,59.57,1.37,211.26,,0.0,221.59,973.39,
2024-11-26,48.03,105.87,15.51,13.48,20.52,7.86,12.52,0.45,4.24,0.62,,,,6.03,3.05,28.59,64.81,1.51,210.59,,0.0,119.66,974.07,
2024-11-27,16.56,37.27,16.77,12.86,21.04,8.21,10.66,0.29,5.27,0.62,,,,6.03,3.05,28.39,67.31,1.36,218.98,,0.0,167.92,973.76,
2024-11-28,36.09,75.19,17.13,12.75,21.34,8.2,10.2,0.25,5.51,0.62,,,,6.03,3.05,30.08,59.06,1.39,214.53,,0.0,194.66,973.7,
2024-11-29,30.3,63.32,17.81,12.93,22.36,7.62,9.02,0.39,5.13,0.62,,,,6.03,3.05,30.22,56.3,1.59,232.77,,0.0,246.02,974.35,
2024-11-30,24.84,52.68,17.06,12.75,21.22,8.21,10.2,0.25,5.51,0.62,,,,6.03,3.05,29.48,61.25,1.36,219.9,,0.0,275.0,974.07,
2024-12-01,26.75,56.58,14.38,18.93,21.25,7.1,13.27,0.35,4.39,0.62,,,,6.03,3.05,30.44,56.82,1.73,237.3,,0.0,100.45,973.05,
2024-12-02,23.75,50.29,16.15,12.48,20.65,7.86,11.14,0.28,5.16,0.62,,,,6.03,3.05,30.0,56.94,1.53,231.1,,0.0,246.02,974.5,
2024-12-03,24.13,51.32,16.95,12.73,21.06,8.2,10.2,0.25,5.51,0.62,,,,6.03,3.05,30.01,56.93,1.53,231.12,,0.0,246.23,974.5,
2024-12-04,25.93,54.85,16.85,12.8,20.85,8.19,10.2,0.25,5.51,0.62,,,,6.03,3.05,29.59,59.29,1.48,228.33,,0.0,241.42,974.32,
2024-12-05,16.66,35.67,20.56,10.63,31.11,12.56,10.9,0.37,5.65,0.62,,,,6.03,3.05,29.16,61.22,1.81,236.52,,0.0,214.76,973.27,
2024-12-06,20.79,44.52,13.56,11.47,19.12,7.66,7.85,0.23,7.37,0.62,,,,6.03,3.05,28.87,62.86,1.52,231.71,,0.0,186.54,972.91,
2024-12-07,32.66,68.61,9.84,13.59,19.09,7.82,6.11,0.21,8.77,0.62,,,,6.03,3.05,27.24,70.21,0.89,217.4,,0.0,66.1,973.65,
2024-12-08,22.32,53.1,16.86,13.27,20.91,8.4,10.84,0.39,4.81,0.62,,,,6.03,3.05,,,,,,0.0,,,
2024-12-09,34.01,72.65,13.95,19.33,20.7,7.13,13.59,0.4,4.14,0.62,,,,6.03,3.05,30.38,56.58,1.86,201.6,,0.0,171.6,973.17,
2024-12-10,40.73,84.17,14.76,12.45,18.5,7.73,11.31,0.29,5.09,0.62,,,,6.03,3.05,29.67,58.34,1.79,232.39,,0.0,214.01,974.08,
2024-12-11,36.8,76.6,16.17,12.79,19.72,8.16,10.2,0.25,5.5,0.62,,,,6.03,3.05,29.85,58.88,1.61,216.55,,0.0,189.8,973.73,
2024-12-12,11.89,26.79,16.52,12.75,20.32,8.18,10.2,0.25,5.5,0.62,,,,6.03,3.05,29.37,60.68,1.88,239.76,,0.0,219.33,973.29,
2024-12-13,9.73,20.37,17.18,13.05,22.35,9.38,13.54,0.21,5.72,0.62,,,,6.03,3.05,30.18,58.94,1.73,237.13,,0.0,266.08,972.63,
2024-12-14,16.9,35.84,19.77,11.63,28.56,11.43,12.23,0.26,5.64,0.62,,,,6.03,3.05,29.58,62.3,1.33,216.45,,0.0,189.35,973.1,
2024-12-15,18.29,38.76,17.09,12.8,21.25,8.2,10.2,0.25,5.51,0.62,,,,6.03,3.05,30.2,58.65,1.42,215.38,,0.0,194.33,973.58,
2024-12-16,32.51,67.53,17.11,12.75,21.31,8.2,10.2,0.25,5.5,0.62,,,,6.03,3.05,29.9,57.35,1.5,232.21,,0.0,230.88,974.51,
2024-12-17,45.43,93.86,16.86,12.74,20.9,8.19,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.34,55.95,1.59,234.02,,0.0,246.02,974.23,
2024-12-18,36.92,76.83,16.91,12.77,20.97,8.19,10.2,0.25,5.5,0.62,,,,6.03,3.05,29.63,59.73,1.52,239.14,,0.0,241.04,973.74,
2024-12-19,38.98,80.95,16.91,12.78,20.97,8.19,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.16,58.72,1.42,217.62,,0.0,181.48,973.55,
2024-12-20,31.91,66.8,16.92,12.77,20.98,8.2,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.2,56.36,1.59,233.19,,0.0,236.02,974.31,
2024-12-21,29.05,61.1,16.69,12.77,20.59,8.18,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.17,56.33,1.6,234.07,,0.0,246.23,974.41,
2024-12-22,20.39,43.78,16.85,12.78,20.86,8.19,10.2,0.25,5.5,0.62,,,,6.03,3.05,29.82,58.42,1.48,226.98,,0.0,260.41,974.25,
2024-12-23,39.57,82.15,16.5,12.73,20.3,8.18,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.72,55.82,2.03,240.41,,0.0,295.13,973.06,
2024-12-24,27.82,58.63,16.69,12.73,20.62,8.19,10.2,0.25,5.5,0.62,,,,6.03,3.05,28.22,64.51,1.29,217.79,,0.0,246.6,973.47,
2024-12-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-26,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-12-27,19.36,41.72,16.95,12.73,21.05,8.2,10.2,0.25,5.5,0.62,,,,6.03,3.05,29.55,63.15,1.66,226.22,,0.0,207.96,973.03,
2024-12-28,21.71,46.43,16.98,12.74,21.09,8.2,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.81,57.23,1.3,200.73,,0.0,404.06,973.67,
2024-12-29,25.28,53.57,16.99,12.79,21.1,8.2,10.2,0.25,5.5,0.62,,,,6.03,3.05,28.86,62.41,1.5,239.83,,0.0,25.95,973.48,
2024-12-30,22.45,47.89,17.0,12.73,21.13,8.2,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.27,56.08,1.55,232.59,,0.0,281.16,974.27,
2024-12-31,27.86,58.72,16.97,12.75,21.07,8.19,10.2,0.25,5.5,0.62,,,,6.03,3.05,30.57,58.71,1.03,183.16,,0.0,323.03,985.6,
